
19	last	JJ	272_19	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
20	drink	NN	272_20	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
21	.	.	272_21	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	Symptoms	NNS	273_1	ERROR
2	include	VBP	273_2	ERROR
3	:	SSCM	273_3	ERROR
4	marked	JJ	273_4	ERROR
5	tremor	NN	273_5	ERROR
6	[(]	SSCCV	273_6	ERROR
7	the	DT	273_7	ERROR
8	shakes	NNS	273_8	ERROR
9	)	SSCCV	273_9	ERROR
10	and	CLN	273_10	ERROR
11	delirium	NN	273_11	ERROR
12	(	CLN	273_12	ERROR
13	agitation	NN	273_13	ERROR
14	,	CLN	273_14	ERROR
15	confusion	NN	273_15	ERROR
16	and	CLV	273_16	ERROR
17	seeing	VBG	273_17	ERROR
18	and	CLV	273_18	ERROR
19	hearing	VBG	273_19	ERROR
20	things	NNS	273_20	ERROR
21	that	SSCCV	273_21	ERROR
22	are	VBP	273_22	ERROR
23	not	RB	273_23	ERROR
24	there	RB	273_24	ERROR
25	)	ESCCV	273_25	ERROR
26	.	.	273_26	ERROR

1	Symptoms	NNS	274_1	ERROR
2	include	VBP	274_2	ERROR
3	:	SSCM	274_3	ERROR
4	marked	JJ	274_4	ERROR
5	tremor	NN	274_5	ERROR
6	(	SSCCV	274_6	ERROR
7	the	DT	274_7	ERROR
8	shakes	NNS	274_8	ERROR
9	[)]	SSCCV	274_9	ERROR
10	and	CLN	274_10	ERROR
11	delirium	NN	274_11	ERROR
12	(	CLN	274_12	ERROR
13	agitation	NN	274_13	ERROR
14	,	CLN	274_14	ERROR
15	confusion	NN	274_15	ERROR
16	and	CLV	274_16	ERROR
17	seeing	VBG	274_17	ERROR
18	and	CLV	274_18	ERROR
19	hearing	VBG	274_19	ERROR
20	things	NNS	274_20	ERROR
21	that	SSCCV	274_21	ERROR
22	are	VBP	274_22	ERROR
23	not	RB	274_23	ERROR
24	there	RB	274_24	ERROR
25	)	ESCCV	274_25	ERROR
26	.	.	274_26	ERROR

1	Symptoms	NNS	275_1	BEFORE_COMPLEX_NP
2	include	VBP	275_2	BEFORE_COMPLEX_NP
3	:	SSCM	275_3	BEFORE_COMPLEX_NP
4	marked	JJ	275_4	BEFORE_COMPLEX_NP
5	tremor	NN	275_5	BEFORE_COMPLEX_NP
6	(	SSCCV	275_6	BEFORE_COMPLEX_NP
7	the	DT	275_7	BEFORE_COMPLEX_NP
8	shakes	NNS	275_8	BEFORE_COMPLEX_NP
9	)	SSCCV	275_9	BEFORE_COMPLEX_NP
10	and	CLN	275_10	BEFORE_COMPLEX_NP
11	delirium	NN	275_11	BEFORE_COMPLEX_NP
12	(	CLN	275_12	BEFORE_COMPLEX_NP
13	agitation	NN	275_13	BEFORE_COMPLEX_NP
14	,	CLN	275_14	BEFORE_COMPLEX_NP
15	confusion	NN	275_15	BEFORE_COMPLEX_NP
16	and	CLV	275_16	BEFORE_COMPLEX_NP
17	seeing	VBG	275_17	BEFORE_COMPLEX_NP
18	and	CLV	275_18	BEFORE_COMPLEX_NP
19	hearing	VBG	275_19	BEFORE_COMPLEX_NP
20	things	NNS	275_20	IN_COMPLEX_NP_BEFORESIGN
21	[that]	SSCCV	275_21	IN_COMPLEX_NP
22	are	VBP	275_22	IN_COMPLEX_NP_AFTERSIGN
23	not	RB	275_23	IN_COMPLEX_NP_AFTERSIGN
24	there	RB	275_24	IN_COMPLEX_NP_AFTERSIGN
25	)	ESCCV	275_25	AFTER_COMPLEX_NP
26	.	.	275_26	AFTER_COMPLEX_NP

1	Detoxification	NN	276_1	BEFORE_COMPLEX_NP
2	or	CLN	276_2	BEFORE_COMPLEX_NP
3	'	POS	276_3	BEFORE_COMPLEX_NP
4	detox	NN	276_4	BEFORE_COMPLEX_NP
5	'	''	276_5	BEFORE_COMPLEX_NP
6	involves	VBZ	276_6	BEFORE_COMPLEX_NP
7	taking	VBG	276_7	BEFORE_COMPLEX_NP
8	a	DT	276_8	IN_COMPLEX_NP_BEFORESIGN
9	short	JJ	276_9	IN_COMPLEX_NP_BEFORESIGN
10	course	NN	276_10	IN_COMPLEX_NP_BEFORESIGN
11	of	IN	276_11	IN_COMPLEX_NP_BEFORESIGN
12	a	DT	276_12	IN_COMPLEX_NP_BEFORESIGN
13	medicine	NN	276_13	IN_COMPLEX_NP_BEFORESIGN
14	[which]	SSCCV	276_14	IN_COMPLEX_NP
15	helps	VBZ	276_15	IN_COMPLEX_NP_AFTERSIGN
16	to	TO	276_16	IN_COMPLEX_NP_AFTERSIGN
17	prevent	VB	276_17	IN_COMPLEX_NP_AFTERSIGN
18	withdrawal	NN	276_18	IN_COMPLEX_NP_AFTERSIGN
19	symptoms	NNS	276_19	IN_COMPLEX_NP_AFTERSIGN
20	when	SSCCV	276_20	IN_COMPLEX_NP_AFTERSIGN
21	you	PRP	276_21	IN_COMPLEX_NP_AFTERSIGN
22	stop	VBP	276_22	IN_COMPLEX_NP_AFTERSIGN
23	drinking	VBG	276_23	IN_COMPLEX_NP_AFTERSIGN
24	alcohol	NN	276_24	IN_COMPLEX_NP_AFTERSIGN
25	.	.	276_25	AFTER_COMPLEX_NP

1	Detoxification	NN	277_1	BEFORE_ADVERBIAL
2	or	CLN	277_2	BEFORE_ADVERBIAL
3	'	POS	277_3	BEFORE_ADVERBIAL
4	detox	NN	277_4	BEFORE_ADVERBIAL
5	'	''	277_5	BEFORE_ADVERBIAL
6	involves	VBZ	277_6	BEFORE_ADVERBIAL
7	taking	VBG	277_7	BEFORE_ADVERBIAL
8	a	DT	277_8	BEFORE_ADVERBIAL
9	short	JJ	277_9	BEFORE_ADVERBIAL
10	course	NN	277_10	BEFORE_ADVERBIAL
11	of	IN	277_11	BEFORE_ADVERBIAL
12	a	DT	277_12	BEFORE_ADVERBIAL
13	medicine	NN	277_13	BEFORE_ADVERBIAL
14	which	SSCCV	277_14	BEFORE_ADVERBIAL
15	helps	VBZ	277_15	BEFORE_ADVERBIAL
16	to	TO	277_16	BEFORE_ADVERBIAL
17	prevent	VB	277_17	BEFORE_ADVERBIAL
18	withdrawal	NN	277_18	BEFORE_ADVERBIAL
19	symptoms	NNS	277_19	BEFORE_ADVERBIAL
20	[when]	SSCCV	277_20	IN_ADVERBIAL
21	you	PRP	277_21	IN_ADVERBIAL_AFTERSIGN
22	stop	VBP	277_22	IN_ADVERBIAL_AFTERSIGN
23	drinking	VBG	277_23	IN_ADVERBIAL_AFTERSIGN
24	alcohol	NN	277_24	IN_ADVERBIAL_AFTERSIGN
25	.	.	277_25	AFTER_ADVERBIAL

1	*	NNP	278_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	A	NNP	278_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
3	GP	NNP	278_3	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
4	will	MD	278_4	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
5	prescribe	VB	278_5	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
6	a	DT	278_6	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
7	high	JJ	278_7	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
8	dose	NN	278_8	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
9	of	IN	278_9	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
10	medication	NN	278_10	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
11	for	IN	278_11	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
12	the	DT	278_12	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
13	first	JJ	278_13	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
14	day	NN	278_14	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
15	[that]	SSCCV	278_15	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
16	you	PRP	278_16	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
17	stop	VBP	278_17	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
18	drinking	VBG	278_18	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
19	alcohol	NN	278_19	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
20	.	.	278_20	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	This	DT	279_1	ERROR
2	usually	RB	279_2	ERROR
3	prevents	VBZ	279_3	ERROR
4	[,_or]	SSCCV	279_4	ERROR
5	greatly	RB	279_5	ERROR
6	reduces	VBZ	279_6	ERROR
7	,	ESCCV	279_7	ERROR
8	the	DT	279_8	ERROR
9	unpleasant	JJ	279_9	ERROR
10	withdrawal	NN	279_10	ERROR
11	symptoms	NNS	279_11	ERROR
12	.	.	279_12	ERROR

1	*	IN	280_1	BEFORE_ADVERBIAL
2	You	PRP	280_2	BEFORE_ADVERBIAL
3	must	MD	280_3	BEFORE_ADVERBIAL
4	agree	VB	280_4	BEFORE_ADVERBIAL
5	not	RB	280_5	BEFORE_ADVERBIAL
6	to	TO	280_6	BEFORE_ADVERBIAL
7	drink	VB	280_7	BEFORE_ADVERBIAL
8	any	DT	280_8	BEFORE_ADVERBIAL
9	alcohol	NN	280_9	BEFORE_ADVERBIAL
10	[when]	SSCCV	280_10	IN_ADVERBIAL
11	you	PRP	280_11	IN_ADVERBIAL_AFTERSIGN
12	are	VBP	280_12	IN_ADVERBIAL_AFTERSIGN
13	going	VBG	280_13	IN_ADVERBIAL_AFTERSIGN
14	through	IN	280_14	IN_ADVERBIAL_AFTERSIGN
15	detox	NN	280_15	IN_ADVERBIAL_AFTERSIGN
16	.	.	280_16	AFTER_ADVERBIAL

1	A	DT	281_1	BEFORE_COGNITIVE_COMMUNICATIVE_VP
2	breathalyser	NN	281_2	BEFORE_COGNITIVE_COMMUNICATIVE_VP
3	may	MD	281_3	BEFORE_COGNITIVE_COMMUNICATIVE_VP
4	be	VB	281_4	BEFORE_COGNITIVE_COMMUNICATIVE_VP
5	used	VBN	281_5	BEFORE_COGNITIVE_COMMUNICATIVE_VP
6	to	TO	281_6	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
7	confirm	VB	281_7	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
8	[that]	SSCCV	281_8	IN_COGNITIVE_COMMUNICATIVE_VP
9	you	PRP	281_9	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
10	are	VBP	281_10	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
11	not	RB	281_11	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
12	drinking	NN	281_12	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
13	.	.	281_13	AFTER_COGNITIVE_COMMUNICATIVE_VP

1	So	IN	282_1	BEFORE_ADVERBIAL
2	you	PRP	282_2	BEFORE_ADVERBIAL
3	will	MD	282_3	BEFORE_ADVERBIAL
4	still	RB	282_4	BEFORE_ADVERBIAL
5	need	VB	282_5	BEFORE_ADVERBIAL
6	willpower	NN	282_6	BEFORE_ADVERBIAL
7	and	CMV1	282_7	BEFORE_ADVERBIAL
8	coping	VBG	282_8	BEFORE_ADVERBIAL
9	strategies	NNS	282_9	BEFORE_ADVERBIAL
10	for	IN	282_10	BEFORE_ADVERBIAL
11	[when]	SSCCV	282_11	IN_ADVERBIAL
12	you	PRP	282_12	IN_ADVERBIAL_AFTERSIGN
13	feel	VBP	282_13	IN_ADVERBIAL_AFTERSIGN
14	tempted	VBN	282_14	IN_ADVERBIAL_AFTERSIGN
15	to	TO	282_15	IN_ADVERBIAL_AFTERSIGN

1	You	PRP	283_1	ERROR
2	are	VBP	283_2	ERROR
3	likely	JJ	283_3	ERROR
4	to	TO	283_4	ERROR
5	be	VB	283_5	ERROR
6	prescribed	VBN	283_6	ERROR
7	vitamins	NNS	283_7	ERROR
8	,	SSMN	283_8	ERROR
9	particularly	RB	283_9	ERROR
10	vitamin	NN	283_10	ERROR
11	B1	NNP	283_11	ERROR
12	(	SSMN	283_12	ERROR
13	thiamine	NN	283_13	ERROR
14	)	SSMN	283_14	ERROR
15	[,]	SSCCV	283_15	ERROR
16	if	IN	283_16	ERROR
17	you	PRP	283_17	ERROR
18	are	VBP	283_18	ERROR
19	alcohol-dependent	JJ	283_19	ERROR
20	-	:	283_20	ERROR
21	especially	RB	283_21	ERROR
22	during	IN	283_22	ERROR
23	detox	NN	283_23	ERROR
24	.	.	283_24	ERROR

1	This	DT	284_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	is	VBZ	284_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
3	because	IN	284_3	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
4	many	JJ	284_4	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
5	people	NNS	284_5	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
6	[who]	SSCCV	284_6	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
7	are	VBP	284_7	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
8	dependent	JJ	284_8	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
9	on	IN	284_9	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
10	alcohol	NN	284_10	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
11	do	VBP	284_11	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
12	not	RB	284_12	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
13	eat	VB	284_13	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
14	properly	RB	284_14	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
15	and	CMV1	284_15	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
16	can	MD	284_16	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
17	lack	NN	284_17	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
18	certain	JJ	284_18	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
19	vitamins	NNS	284_19	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD
20	.	.	284_20	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	This	DT	285_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	is	VBZ	285_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
3	usually	RB	285_3	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
4	better	JJR	285_4	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
5	for	IN	285_5	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
6	people	NNS	285_6	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
7	[who]	SSCCV	285_7	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
8	have	VBP	285_8	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
9	other	JJ	285_9	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
10	physical	JJ	285_10	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
11	or	CMN1	285_11	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
12	mental	JJ	285_12	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
13	health	NN	285_13	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
14	problems	NNS	285_14	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
15	and	CMN1	285_15	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
16	for	IN	285_16	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
17	those	DT	285_17	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
18	who	SSCCV	285_18	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
19	have	VBP	285_19	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
20	the	DT	285_20	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
21	following	NN	285_21	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
22	:	:	285_22	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	This	DT	286_1	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
2	is	VBZ	286_2	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
3	usually	RB	286_3	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
4	better	JJR	286_4	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
5	for	IN	286_5	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
6	people	NNS	286_6	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
7	who	SSCCV	286_7	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
8	have	VBP	286_8	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
9	other	JJ	286_9	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
10	physical	JJ	286_10	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
11	or	CMN1	286_11	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
12	mental	JJ	286_12	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
13	health	NN	286_13	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
14	problems	NNS	286_14	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
15	and	CMN1	286_15	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
16	for	IN	286_16	BEFORE_RESTRICTIVE_CLAUSE_GENERIC_HEAD
17	those	DT	286_17	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_BEFORESIGN
18	[who]	SSCCV	286_18	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD
19	have	VBP	286_19	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
20	the	DT	286_20	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
21	following	NN	286_21	IN_RESTRICTIVE_CLAUSE_GENERIC_HEAD_AFTERSIGN
22	:	:	286_22	AFTER_RESTRICTIVE_CLAUSE_GENERIC_HEAD

1	*	JJ	287_1	UNKNOWN
2	Previous	JJ	287_2	UNKNOWN
3	attempts	NNS	287_3	UNKNOWN
4	to	TO	287_4	UNKNOWN
5	stop	VB	287_5	UNKNOWN
6	alcohol	NN	287_6	UNKNOWN
7	[which]	SSCCV	287_7	UNKNOWN
8	have	VBP	287_8	UNKNOWN
9	failed	VBN	287_9	UNKNOWN
10	.	.	287_10	UNKNOWN

1	*	NNP	288_1	BEFORE_COMPLEX_NP
2	Acamprosate	NNP	288_2	BEFORE_COMPLEX_NP
3	is	VBZ	288_3	BEFORE_COMPLEX_NP
4	a	DT	288_4	IN_COMPLEX_NP_BEFORESIGN
5	medicine	NN	288_5	IN_COMPLEX_NP_BEFORESIGN
6	[which]	SSCCV	288_6	IN_COMPLEX_NP
7	helps	VBZ	288_7	IN_COMPLEX_NP_AFTERSIGN
8	to	TO	288_8	IN_COMPLEX_NP_AFTERSIGN
9	ease	VB	288_9	IN_COMPLEX_NP_AFTERSIGN
10	alcohol	NN	288_10	IN_COMPLEX_NP_AFTERSIGN
11	cravings	NNS	288_11	IN_COMPLEX_NP_AFTERSIGN
12	.	.	288_12	AFTER_COMPLEX_NP

1	*	NNP	289_1	BEFORE_COMPLEX_NP
2	Disulfiram	NNP	289_2	BEFORE_COMPLEX_NP
3	is	VBZ	289_3	BEFORE_COMPLEX_NP
4	another	DT	289_4	BEFORE_COMPLEX_NP
5	medicine	NN	289_5	IN_COMPLEX_NP_BEFORESIGN
6	[which]	SSCCV	289_6	IN_COMPLEX_NP
7	is	VBZ	289_7	IN_COMPLEX_NP_AFTERSIGN
8	sometimes	RB	289_8	IN_COMPLEX_NP_AFTERSIGN
9	recommended	VBN	289_9	IN_COMPLEX_NP_AFTERSIGN
10	by	IN	289_10	IN_COMPLEX_NP_AFTERSIGN
11	hospital	NN	289_11	IN_COMPLEX_NP_AFTERSIGN
12	specialists	NNS	289_12	IN_COMPLEX_NP_AFTERSIGN
13	following	VBG	289_13	IN_COMPLEX_NP_AFTERSIGN
14	a	DT	289_14	IN_COMPLEX_NP_AFTERSIGN
15	successful	JJ	289_15	IN_COMPLEX_NP_AFTERSIGN
16	detox	NN	289_16	IN_COMPLEX_NP_AFTERSIGN
17	.	.	289_17	AFTER_COMPLEX_NP

1	When	WRB	290_1	ERROR
2	you	PRP	290_2	ERROR
3	take	VBP	290_3	ERROR
4	disulfiram	NN	290_4	ERROR
5	you	PRP	290_5	ERROR
6	get	VBP	290_6	ERROR
7	very	RB	290_7	ERROR
8	unpleasant	JJ	290_8	ERROR
9	symptoms	NNS	290_9	ERROR
10	if	IN	290_10	ERROR
11	you	PRP	290_11	ERROR
12	drink	VBP	290_12	ERROR
13	any	DT	290_13	ERROR
14	alcohol	NN	290_14	ERROR
15	[(]	SSCCV	290_15	ERROR
16	such	JJ	290_16	ERROR
17	as	IN	290_17	ERROR
18	flushing	NN	290_18	ERROR
19	,	CLN	290_19	ERROR
20	vomiting	VBG	290_20	ERROR
21	,	CLN	290_21	ERROR
22	palpitations	NNS	290_22	ERROR
23	and	CMN1	290_23	ERROR
24	headache	NN	290_24	ERROR
25	)	ESCCV	290_25	ERROR
26	.	.	290_26	ERROR

1	So	RB	291_1	BEFORE_ADVERBIAL
2	,	SSMP	291_2	BEFORE_ADVERBIAL
3	in	IN	291_3	BEFORE_ADVERBIAL
4	effect	NN	291_4	BEFORE_ADVERBIAL
5	,	ESMP	291_5	BEFORE_ADVERBIAL
6	the	DT	291_6	BEFORE_ADVERBIAL
7	medicine	NN	291_7	BEFORE_ADVERBIAL
8	acts	VBZ	291_8	BEFORE_ADVERBIAL
9	as	IN	291_9	BEFORE_ADVERBIAL
10	a	DT	291_10	BEFORE_ADVERBIAL
11	deterrent	NN	291_11	BEFORE_ADVERBIAL
12	for	IN	291_12	BEFORE_ADVERBIAL
13	[when]	SSCCV	291_13	IN_ADVERBIAL
14	you	PRP	291_14	IN_ADVERBIAL_AFTERSIGN
15	are	VBP	291_15	IN_ADVERBIAL_AFTERSIGN
16	tempted	VBN	291_16	IN_ADVERBIAL_AFTERSIGN
17	to	TO	291_17	IN_ADVERBIAL_AFTERSIGN
18	drink	VB	291_18	IN_ADVERBIAL_AFTERSIGN
19	.	.	291_19	AFTER_ADVERBIAL

1	It	PRP	292_1	BEFORE_COGNITIVE_COMMUNICATIVE_VP
2	is	VBZ	292_2	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
3	thought	VBN	292_3	IN_COGNITIVE_COMMUNICATIVE_VP_BEFORESIGN
4	[that]	SSCCV	292_4	IN_COGNITIVE_COMMUNICATIVE_VP
5	you	PRP	292_5	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
6	are	VBP	292_6	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
7	less	RBR	292_7	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
8	likely	JJ	292_8	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
9	to	TO	292_9	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
10	go	VB	292_10	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
11	back	RB	292_11	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
12	to	TO	292_12	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
13	drinking	NN	292_13	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
14	heavily	RB	292_14	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
15	if	IN	292_15	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
16	you	PRP	292_16	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
17	have	VBP	292_17	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
18	counselling	NN	292_18	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
19	,_or	CMN1	292_19	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
20	other	JJ	292_20	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
21	support	NN	292_21	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
22	to	TO	292_22	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
23	help	VB	292_23	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
24	you	PRP	292_24	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
25	to	TO	292_25	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
26	stay	VB	292_26	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
27	off	RP	292_27	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
28	alcohol	NN	292_28	IN_COGNITIVE_COMMUNICATIVE_VP_AFTERSIGN
29	.	.	292_29	AFTER_COGNITIVE_COMMUNICATIVE_VP

1	Your	PRP$	293_1	BEFORE_ADVERBIAL
2	doctor	NN	293_2	BEFORE_ADVERBIAL
3	,	CMN1	293_3	BEFORE_ADVERBIAL
4	practice	NN	293_4	BEFORE_ADVERBIAL
5	nurse	NN	293_5	BEFORE_ADVERBIAL
6	,_or	CMN1	293_6	BEFORE_ADVERBIAL
7	local	JJ	293_7	BEFORE_ADVERBIAL
8	drug	NN	293_8	BEFORE_ADVERBIAL
9	and	CMN1	293_9	BEFORE_ADVERBIAL
10	alcohol	NN	293_10	BEFORE_ADVERBIAL
11	unit	NN	293_11	BEFORE_ADVERBIAL
12	may	MD	293_12	BEFORE_ADVERBIAL
13	provide	VB	293_13	BEFORE_ADVERBIAL
14	ongoing	JJ	293_14	BEFORE_ADVERBIAL
15	support	NN	293_15	BEFORE_ADVERBIAL
16	[when]	SSCCV	293_16	IN_ADVERBIAL
17	you	PRP	293_17	IN_ADVERBIAL_AFTERSIGN
18	are	VBP	293_18	IN_ADVERBIAL_AFTERSIGN
19	trying	VBG	293_19	IN_ADVERBIAL_AFTERSIGN
20	to	TO	293_20	IN_ADVERBIAL_AFTERSIGN
21	stay	VB	293_21	IN_ADVERBIAL_AFTERSIGN
22	off	RP	293_22	IN_ADVERBIAL_AFTERSIGN
23	alcohol	NN	293_23	IN_ADVERBIAL_AFTERSIGN
24	.	.	293_24	AFTER_ADVERBIAL

1	PO	NNP	294_1	ERROR
2	Box	NNP	294_2	ERROR
3	1	CD	294_3	ERROR
4	,	SSMN	294_4	ERROR
5	10	CD	294_5	ERROR
6	Toft	NNP	294_6	ERROR
7	Green	NNP	294_7	ERROR
8	,	SSMN	294_8	ERROR
9	York	NNP	294_9	ERROR
10	,	ESMN	294_10	ERROR
11	YO1	NNP	294_11	ERROR
12	7ND	NNP	294_12	ERROR
13	Helpline	NNP	294_13	ERROR
14	:	SSMN	294_14	ERROR
15	0845	CD	294_15	ERROR
16	769	CD	294_16	ERROR
17	7555	CD	294_17	ERROR
